2025-04-01 11:22:45,558 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem5^PACKAssem1-1
2025-04-01 11:22:45,558 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 11:22:45,558 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem5^PACKAssem1-1
2025-04-01 11:22:45,559 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from stepper_lid_wrist_URDF-1
2025-04-01 11:22:45,559 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 11:22:45,560 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in stepper_lid_wrist_URDF-1
2025-04-01 11:22:45,561 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1^PACKAssem1-1
2025-04-01 11:22:45,561 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 11:22:45,561 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1^PACKAssem1-1
2025-04-01 11:22:45,561 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from main_base_URDF-1
2025-04-01 11:22:45,562 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 11:22:45,563 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in main_base_URDF-1
2025-04-01 11:22:45,563 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem8^PACKAssem1-1
2025-04-01 11:22:45,563 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 11:22:45,564 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem8^PACKAssem1-1
2025-04-01 11:22:45,564 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist_small_NEMA_URDF-1
2025-04-01 11:22:45,565 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 11:22:45,566 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist_small_NEMA_URDF-1
2025-04-01 11:22:45,566 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2^PACKAssem1-1
2025-04-01 11:22:45,567 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 11:22:45,567 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2^PACKAssem1-1
2025-04-01 11:22:45,567 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF_SSG48_assem-1
2025-04-01 11:22:45,568 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 11:22:45,568 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in URDF_SSG48_assem-1
2025-04-01 11:22:45,568 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PACKAssem1
2025-04-01 11:22:45,569 INFO  ExportHelperExtension.cs: 1136 - Found 84 in PACKAssem1
2025-04-01 11:22:45,569 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in PACKAssem1
2025-04-01 11:22:45,570 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-01 11:22:45,570 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-04-01 11:22:45,570 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem5^PACKAssem1-1
2025-04-01 11:22:45,571 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 11:22:45,572 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem5^PACKAssem1-1
2025-04-01 11:22:45,572 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from stepper_lid_wrist_URDF-1
2025-04-01 11:22:45,572 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 11:22:45,573 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in stepper_lid_wrist_URDF-1
2025-04-01 11:22:45,573 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1^PACKAssem1-1
2025-04-01 11:22:45,573 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 11:22:45,574 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1^PACKAssem1-1
2025-04-01 11:22:45,574 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from main_base_URDF-1
2025-04-01 11:22:45,574 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 11:22:45,575 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in main_base_URDF-1
2025-04-01 11:22:45,576 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem8^PACKAssem1-1
2025-04-01 11:22:45,576 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 11:22:45,577 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem8^PACKAssem1-1
2025-04-01 11:22:45,577 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist_small_NEMA_URDF-1
2025-04-01 11:22:45,577 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 11:22:45,578 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist_small_NEMA_URDF-1
2025-04-01 11:22:45,578 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2^PACKAssem1-1
2025-04-01 11:22:45,579 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 11:22:45,579 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2^PACKAssem1-1
2025-04-01 11:22:45,579 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF_SSG48_assem-1
2025-04-01 11:22:45,580 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 11:22:45,580 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in URDF_SSG48_assem-1
2025-04-01 11:22:45,690 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 11:24:47,728 INFO  SwAddin.cs: 294 - Assembly export called for file PACKAssem1
2025-04-01 11:24:47,728 INFO  SwAddin.cs: 299 - Save is required
2025-04-01 11:24:47,729 INFO  SwAddin.cs: 313 - Saving assembly
2025-04-01 11:24:49,268 INFO  SwAddin.cs: 316 - Opening property manager
2025-04-01 11:24:49,269 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PACKAssem1
2025-04-01 11:24:49,270 INFO  ExportHelperExtension.cs: 1136 - Found 86 in PACKAssem1
2025-04-01 11:24:49,270 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in PACKAssem1
2025-04-01 11:24:49,270 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-01 11:24:49,271 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-04-01 11:24:49,271 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem5^PACKAssem1-1
2025-04-01 11:24:49,272 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 11:24:49,272 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem5^PACKAssem1-1
2025-04-01 11:24:49,272 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from stepper_lid_wrist_URDF-1
2025-04-01 11:24:49,273 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 11:24:49,274 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in stepper_lid_wrist_URDF-1
2025-04-01 11:24:49,275 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1^PACKAssem1-1
2025-04-01 11:24:49,275 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 11:24:49,275 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1^PACKAssem1-1
2025-04-01 11:24:49,275 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from main_base_URDF-1
2025-04-01 11:24:49,276 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 11:24:49,277 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in main_base_URDF-1
2025-04-01 11:24:49,277 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem8^PACKAssem1-1
2025-04-01 11:24:49,278 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 11:24:49,278 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem8^PACKAssem1-1
2025-04-01 11:24:49,278 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist_small_NEMA_URDF-1
2025-04-01 11:24:49,279 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 11:24:49,280 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist_small_NEMA_URDF-1
2025-04-01 11:24:49,280 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2^PACKAssem1-1
2025-04-01 11:24:49,281 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 11:24:49,281 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2^PACKAssem1-1
2025-04-01 11:24:49,281 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF_SSG48_assem-1
2025-04-01 11:24:49,282 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 11:24:49,282 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in URDF_SSG48_assem-1
2025-04-01 11:24:49,282 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PACKAssem1
2025-04-01 11:24:49,283 INFO  ExportHelperExtension.cs: 1136 - Found 86 in PACKAssem1
2025-04-01 11:24:49,284 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [RefAxis] in PACKAssem1
2025-04-01 11:24:49,285 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-01 11:24:49,285 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-04-01 11:24:49,286 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem5^PACKAssem1-1
2025-04-01 11:24:49,286 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 11:24:49,286 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem5^PACKAssem1-1
2025-04-01 11:24:49,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from stepper_lid_wrist_URDF-1
2025-04-01 11:24:49,287 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 11:24:49,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in stepper_lid_wrist_URDF-1
2025-04-01 11:24:49,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1^PACKAssem1-1
2025-04-01 11:24:49,288 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 11:24:49,289 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1^PACKAssem1-1
2025-04-01 11:24:49,289 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from main_base_URDF-1
2025-04-01 11:24:49,289 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 11:24:49,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in main_base_URDF-1
2025-04-01 11:24:49,290 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem8^PACKAssem1-1
2025-04-01 11:24:49,291 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 11:24:49,291 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem8^PACKAssem1-1
2025-04-01 11:24:49,291 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist_small_NEMA_URDF-1
2025-04-01 11:24:49,292 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 11:24:49,293 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist_small_NEMA_URDF-1
2025-04-01 11:24:49,293 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2^PACKAssem1-1
2025-04-01 11:24:49,293 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 11:24:49,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2^PACKAssem1-1
2025-04-01 11:24:49,295 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF_SSG48_assem-1
2025-04-01 11:24:49,295 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 11:24:49,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in URDF_SSG48_assem-1
2025-04-01 11:24:49,671 INFO  SwAddin.cs: 339 - Loading config tree
2025-04-01 11:24:49,674 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
